$GPGGA,180030.000,4220.2217,N,07105.3727,W,2,06,1.8,7.6,M,-33.8,M,12.0,0000*71
$GPGGA,180031.000,4220.2230,N,07105.3722,W,2,06,1.8,7.5,M,-33.8,M,13.0,0000*72
$GPGGA,180032.000,4220.2244,N,07105.3722,W,2,06,1.8,7.4,M,-33.8,M,14.0,0000*74
$GPGGA,180033.000,4220.2256,N,07105.3724,W,2,05,2.0,7.4,M,-33.8,M,15.0,0000*79
$GPGGA,180034.000,4220.2267,N,07105.3729,W,2,05,2.0,7.4,M,-33.8,M,16.0,0000*72
$GPGGA,180035.000,4220.2275,N,07105.3744,W,2,05,2.0,7.2,M,-33.8,M,17.0,0000*7C
$GPGGA,180036.000,4220.2281,N,07105.3761,W,2,05,2.0,7.2,M,-33.8,M,18.0,0000*7C
$GPGGA,180037.000,4220.2288,N,07105.3781,W,1,05,2.0,7.9,M,-33.8,M,,0000*65
$GPGGA,180038.000,4220.2296,N,07105.3803,W,1,06,1.8,8.5,M,-33.8,M,,0000*6B
$GPGGA,180039.000,4220.2297,N,07105.3823,W,1,06,1.8,9.1,M,-33.8,M,,0000*6C
$GPGGA,180040.000,4220.2292,N,07105.3840,W,1,06,1.8,9.7,M,-33.8,M,,0000*64
$GPGGA,180041.000,4220.2283,N,07105.3852,W,1,06,1.8,9.7,M,-33.8,M,,0000*66
$GPGGA,180042.000,4220.2273,N,07105.3862,W,1,06,1.8,9.9,M,-33.8,M,,0000*67
$GPGGA,180043.000,4220.2260,N,07105.3868,W,1,06,1.8,10.1,M,-33.8,M,,0000*5E
$GPGGA,180044.000,4220.2247,N,07105.3869,W,1,05,2.0,10.2,M,-33.8,M,,0000*56
$GPGGA,180045.000,4220.2235,N,07105.3867,W,1,06,1.8,10.4,M,-33.8,M,,0000*52
$GPGGA,180046.000,4220.2223,N,07105.3859,W,1,06,1.8,10.7,M,-33.8,M,,0000*58
$GPGGA,180047.000,4220.2213,N,07105.3849,W,1,06,1.8,10.9,M,-33.8,M,,0000*55
$GPGGA,180048.000,4220.2204,N,07105.3836,W,1,06,1.8,11.1,M,-33.8,M,,0000*5D
$GPGGA,180049.000,4220.2198,N,07105.3821,W,1,06,1.8,11.3,M,-33.8,M,,0000*5E
$GPGGA,180050.000,4220.2194,N,07105.3803,W,1,05,2.0,11.4,M,-33.8,M,,0000*55
$GPGGA,180051.000,4220.2193,N,07105.3783,W,1,05,2.0,11.6,M,-33.8,M,,0000*56
$GPGGA,180052.000,4220.2197,N,07105.3764,W,1,05,2.0,11.7,M,-33.8,M,,0000*59
$GPGGA,180053.000,4220.2205,N,07105.3747,W,1,05,2.0,11.8,M,-33.8,M,,0000*5E
$GPGGA,180054.000,4220.2216,N,07105.3733,W,1,05,2.0,11.9,M,-33.8,M,,0000*59
$GPGGA,180055.000,4220.2230,N,07105.3724,W,1,05,2.0,12.0,M,-33.8,M,,0000*50
$GPGGA,180056.000,4220.2245,N,07105.3721,W,1,05,2.0,12.2,M,-33.8,M,,0000*56
$GPGGA,180057.000,4220.2260,N,07105.3724,W,1,05,2.0,12.3,M,-33.8,M,,0000*54
$GPGGA,180058.000,4220.2273,N,07105.3732,W,1,05,2.0,12.4,M,-33.8,M,,0000*59
$GPGGA,180059.000,4220.2285,N,07105.3745,W,1,05,2.0,12.4,M,-33.8,M,,0000*51
$GPGGA,180100.000,4220.2293,N,07105.3763,W,1,05,2.0,12.5,M,-33.8,M,,0000*5E
$GPGGA,180101.000,4220.2296,N,07105.3782,W,1,05,2.0,12.5,M,-33.8,M,,0000*55
$GPGGA,180102.000,4220.2296,N,07105.3802,W,1,06,1.7,12.6,M,-33.8,M,,0000*55
$GPGGA,180103.000,4220.2291,N,07105.3820,W,1,06,1.7,12.7,M,-33.8,M,,0000*52
$GPGGA,180104.000,4220.2283,N,07105.3836,W,1,06,1.7,13.0,M,-33.8,M,,0000*57
$GPGGA,180105.000,4220.2272,N,07105.3849,W,1,06,1.7,13.1,M,-33.8,M,,0000*51
$GPGGA,180106.000,4220.2258,N,07105.3856,W,1,06,1.7,13.1,M,-33.8,M,,0000*54
$GPGGA,180107.000,4220.2244,N,07105.3858,W,1,06,1.7,13.2,M,-33.8,M,,0000*55
$GPGGA,180108.000,4220.2230,N,07105.3855,W,1,06,1.7,13.3,M,-33.8,M,,0000*55
$GPGGA,180109.000,4220.2217,N,07105.3848,W,1,05,2.0,13.4,M,-33.8,M,,0000*5D
$GPGGA,180110.000,4220.2207,N,07105.3837,W,1,05,2.0,13.5,M,-33.8,M,,0000*5D
$GPGGA,180111.000,4220.2199,N,07105.3823,W,1,05,2.0,13.6,M,-33.8,M,,0000*5E
$GPGGA,180112.000,4220.2194,N,07105.3807,W,1,05,2.0,13.6,M,-33.8,M,,0000*56
$GPGGA,180113.000,4220.2192,N,07105.3789,W,1,05,2.0,13.7,M,-33.8,M,,0000*59
$GPGGA,180114.000,4220.2194,N,07105.3771,W,1,05,2.0,13.8,M,-33.8,M,,0000*50
$GPGGA,180115.000,4220.2199,N,07105.3754,W,1,05,2.0,13.8,M,-33.8,M,,0000*5B
$GPGGA,180116.000,4220.2207,N,07105.3739,W,1,05,2.0,13.9,M,-33.8,M,,0000*56
$GPGGA,180117.000,4220.2219,N,07105.3728,W,1,05,2.0,13.9,M,-33.8,M,,0000*58
$GPGGA,180118.000,4220.2232,N,07105.3721,W,1,05,2.0,13.9,M,-33.8,M,,0000*57
$GPGGA,180119.000,4220.2247,N,07105.3720,W,1,05,1.9,14.0,M,-33.8,M,,0000*51
$GPGGA,180120.000,4220.2262,N,07105.3725,W,1,06,1.7,14.0,M,-33.8,M,,0000*54
$GPGGA,180121.000,4220.2276,N,07105.3735,W,1,06,1.7,14.1,M,-33.8,M,,0000*50
$GPGGA,180122.000,4220.2286,N,07105.3750,W,1,06,1.7,14.1,M,-33.8,M,,0000*5F
$GPGGA,180123.000,4220.2294,N,07105.3768,W,1,06,1.7,14.1,M,-33.8,M,,0000*56
$GPGGA,180124.000,4220.2296,N,07105.3789,W,1,06,1.7,14.1,M,-33.8,M,,0000*5C
$GPGGA,180125.000,4220.2295,N,07105.3808,W,1,06,1.7,14.1,M,-33.8,M,,0000*58
$GPGGA,180126.000,4220.2289,N,07105.3827,W,1,06,1.7,14.1,M,-33.8,M,,0000*5B
$GPGGA,180127.000,4220.2280,N,07105.3843,W,1,06,1.7,14.1,M,-33.8,M,,0000*51
$GPGGA,180128.000,4220.2268,N,07105.3854,W,1,06,1.7,14.1,M,-33.8,M,,0000*5E
$GPGGA,180129.000,4220.2254,N,07105.3861,W,1,05,1.9,14.1,M,-33.8,M,,0000*5B
$GPGGA,180130.000,4220.2239,N,07105.3862,W,1,05,1.9,14.1,M,-33.8,M,,0000*5B
$GPGGA,180131.000,4220.2225,N,07105.3857,W,1,06,1.7,14.1,M,-33.8,M,,0000*5C
$GPGGA,180132.000,4220.2213,N,07105.3847,W,1,06,1.7,14.1,M,-33.8,M,,0000*5B
$GPGGA,180133.000,4220.2203,N,07105.3832,W,1,06,1.7,14.1,M,-33.8,M,,0000*59
$GPGGA,180134.000,4220.2197,N,07105.3816,W,1,05,1.9,14.2,M,-33.8,M,,0000*58
$GPGGA,180135.000,4220.2194,N,07105.3798,W,1,05,1.9,14.2,M,-33.8,M,,0000*53
$GPGGA,180136.000,4220.2194,N,07105.3779,W,1,05,1.9,14.3,M,-33.8,M,,0000*5E
$GPGGA,180137.000,4220.2198,N,07105.3761,W,1,05,1.9,14.3,M,-33.8,M,,0000*5A
$GPGGA,180138.000,4220.2206,N,07105.3745,W,1,06,1.7,14.3,M,-33.8,M,,0000*5A
$GPGGA,180139.000,4220.2217,N,07105.3733,W,1,06,1.7,14.4,M,-33.8,M,,0000*5D
$GPGGA,180140.000,4220.2231,N,07105.3725,W,1,06,1.7,14.4,M,-33.8,M,,0000*50
$GPGGA,180141.000,4220.2245,N,07105.3722,W,1,06,1.7,14.4,M,-33.8,M,,0000*55
$GPGGA,180142.000,4220.2260,N,07105.3726,W,1,06,1.7,14.4,M,-33.8,M,,0000*55
$GPGGA,180143.000,4220.2273,N,07105.3734,W,1,06,1.7,14.4,M,-33.8,M,,0000*55
$GPGGA,180144.000,4220.2284,N,07105.3747,W,1,06,1.7,14.4,M,-33.8,M,,0000*5E
$GPGGA,180145.000,4220.2292,N,07105.3765,W,1,06,1.7,14.4,M,-33.8,M,,0000*58
$GPGGA,180146.000,4220.2296,N,07105.3785,W,1,06,1.7,14.4,M,-33.8,M,,0000*51
$GPGGA,180147.000,4220.2296,N,07105.3806,W,1,06,1.7,14.4,M,-33.8,M,,0000*54
$GPGGA,180148.000,4220.2290,N,07105.3826,W,1,06,1.7,14.4,M,-33.8,M,,0000*5F
$GPGGA,180149.000,4220.2281,N,07105.3843,W,1,06,1.7,14.4,M,-33.8,M,,0000*5D
$GPGGA,180150.000,4220.2268,N,07105.3855,W,1,06,1.7,14.3,M,-33.8,M,,0000*52
$GPGGA,180151.000,4220.2251,N,07105.3861,W,1,06,1.7,14.4,M,-33.8,M,,0000*59
$GPGGA,180152.000,4220.2234,N,07105.3859,W,1,06,1.7,14.4,M,-33.8,M,,0000*52
$GPGGA,180153.000,4220.2218,N,07105.3851,W,1,05,1.9,14.4,M,-33.8,M,,0000*58
$GPGGA,180154.000,4220.2206,N,07105.3836,W,1,05,1.9,14.4,M,-33.8,M,,0000*51
$GPGGA,180155.000,4220.2197,N,07105.3818,W,1,06,1.7,14.4,M,-33.8,M,,0000*5A
$GPGGA,180156.000,4220.2193,N,07105.3796,W,1,06,1.7,14.4,M,-33.8,M,,0000*54
$GPGGA,180157.000,4220.2195,N,07105.3775,W,1,06,1.7,14.4,M,-33.8,M,,0000*5E
$GPGGA,180158.000,4220.2200,N,07105.3753,W,1,06,1.7,14.4,M,-33.8,M,,0000*5A
$GPGGA,180159.000,4220.2209,N,07105.3734,W,1,06,1.7,14.5,M,-33.8,M,,0000*52
$GPGGA,180200.000,4220.2221,N,07105.3717,W,1,06,1.7,14.5,M,-33.8,M,,0000*56
$GPGGA,180201.000,4220.2235,N,07105.3703,W,1,06,1.7,14.5,M,-33.8,M,,0000*57
$GPGGA,180202.000,4220.2250,N,07105.3692,W,1,06,1.7,14.5,M,-33.8,M,,0000*5E
$GPGGA,180203.000,4220.2266,N,07105.3686,W,1,06,1.7,14.5,M,-33.8,M,,0000*5F
$GPGGA,180204.000,4220.2283,N,07105.3685,W,1,06,1.7,14.5,M,-33.8,M,,0000*50
$GPGGA,180205.000,4220.2300,N,07105.3687,W,1,06,1.7,14.6,M,-33.8,M,,0000*5A
$GPGGA,180206.000,4220.2317,N,07105.3692,W,1,06,1.7,14.6,M,-33.8,M,,0000*5B
$GPGGA,180207.000,4220.2331,N,07105.3698,W,1,06,1.7,14.6,M,-33.8,M,,0000*54
$GPGGA,180208.000,4220.2341,N,07105.3702,W,1,06,1.7,14.8,M,-33.8,M,,0000*50
$GPGGA,180209.000,4220.2345,N,07105.3705,W,1,05,1.9,15.0,M,-33.8,M,,0000*56
$GPGGA,180210.000,4220.2343,N,07105.3704,W,1,05,1.9,14.8,M,-33.8,M,,0000*50
$GPGGA,180211.000,4220.2343,N,07105.3704,W,1,05,1.9,14.8,M,-33.8,M,,0000*51
$GPGGA,180212.000,4220.2343,N,07105.3704,W,1,05,1.9,14.8,M,-33.8,M,,0000*52
$GPGGA,180213.000,4220.2343,N,07105.3704,W,1,05,1.9,14.8,M,-33.8,M,,0000*53
$GPGGA,180214.000,4220.2343,N,07105.3704,W,1,06,1.7,14.8,M,-33.8,M,,0000*59
$GPGGA,180215.000,4220.2343,N,07105.3704,W,1,06,1.7,14.8,M,-33.8,M,,0000*58
$GPGGA,180216.000,4220.2343,N,07105.3704,W,1,06,1.7,14.8,M,-33.8,M,,0000*5B
$GPGGA,180217.000,4220.2343,N,07105.3704,W,1,06,1.7,14.9,M,-33.8,M,,0000*5B
$GPGGA,180218.000,4220.2343,N,07105.3704,W,1,06,1.7,14.9,M,-33.8,M,,0000*54
$GPGGA,180219.000,4220.2343,N,07105.3704,W,1,06,1.7,14.9,M,-33.8,M,,0000*55
$GPGGA,180220.000,4220.2343,N,07105.3704,W,1,06,1.7,14.9,M,-33.8,M,,0000*5F
$GPGGA,180221.000,4220.2343,N,07105.3704,W,1,06,1.7,14.9,M,-33.8,M,,0000*5E
$GPGGA,180222.000,4220.2343,N,07105.3704,W,1,06,1.7,14.9,M,-33.8,M,,0000*5D
$GPGGA,180223.000,4220.2343,N,07105.3704,W,1,06,1.7,14.9,M,-33.8,M,,0000*5C
$GPGGA,180224.000,4220.2343,N,07105.3704,W,1,06,1.7,14.9,M,-33.8,M,,0000*5B
$GPGGA,180225.000,4220.2343,N,07105.3704,W,1,06,1.7,14.9,M,-33.8,M,,0000*5A
$GPGGA,180226.000,4220.2343,N,07105.3704,W,1,06,1.7,14.9,M,-33.8,M,,0000*59
$GPGGA,180227.000,4220.2343,N,07105.3704,W,1,05,1.9,14.9,M,-33.8,M,,0000*55
$GPGGA,180228.000,4220.2343,N,07105.3704,W,1,05,1.9,14.9,M,-33.8,M,,0000*5A
$GPGGA,180229.000,4220.2343,N,07105.3704,W,1,05,1.9,14.9,M,-33.8,M,,0000*5B
$GPGGA,180230.000,4220.2343,N,07105.3704,W,1,05,1.9,14.9,M,-33.8,M,,0000*53
$GPGGA,180231.000,4220.2343,N,07105.3704,W,1,05,1.9,14.9,M,-33.8,M,,0000*52
$GPGGA,180232.000,4220.2343,N,07105.3704,W,1,05,1.9,14.9,M,-33.8,M,,0000*51
$GPGGA,180233.000,4220.2343,N,07105.3704,W,1,05,1.9,14.9,M,-33.8,M,,0000*50
$GPGGA,180234.000,4220.2343,N,07105.3704,W,1,06,1.7,14.9,M,-33.8,M,,0000*5A
$GPGGA,180235.000,4220.2343,N,07105.3704,W,1,06,1.7,14.9,M,-33.8,M,,0000*5B
$GPGGA,180236.000,4220.2343,N,07105.3704,W,1,06,1.7,14.9,M,-33.8,M,,0000*58
$GPGGA,180237.000,4220.2343,N,07105.3704,W,1,06,1.7,14.9,M,-33.8,M,,0000*59
$GPGGA,180238.000,4220.2343,N,07105.3704,W,1,06,1.7,14.9,M,-33.8,M,,0000*56
$GPGGA,180239.000,4220.2343,N,07105.3704,W,1,06,1.7,14.9,M,-33.8,M,,0000*57
$GPGGA,180240.000,4220.2343,N,07105.3704,W,1,06,1.7,14.9,M,-33.8,M,,0000*59
$GPGGA,180241.000,4220.2343,N,07105.3705,W,1,06,1.7,14.9,M,-33.8,M,,0000*59
$GPGGA,180242.000,4220.2343,N,07105.3705,W,1,06,1.7,14.9,M,-33.8,M,,0000*5A
$GPGGA,180243.000,4220.2343,N,07105.3705,W,1,06,1.7,14.9,M,-33.8,M,,0000*5B
$GPGGA,180244.000,4220.2343,N,07105.3705,W,1,06,1.7,14.9,M,-33.8,M,,0000*5C
$GPGGA,180245.000,4220.2343,N,07105.3705,W,1,06,1.7,14.9,M,-33.8,M,,0000*5D
$GPGGA,180246.000,4220.2343,N,07105.3705,W,1,06,1.7,14.9,M,-33.8,M,,0000*5E
$GPGGA,180247.000,4220.2343,N,07105.3705,W,1,06,1.7,14.9,M,-33.8,M,,0000*5F
$GPGGA,180248.000,4220.2343,N,07105.3705,W,1,06,1.7,14.9,M,-33.8,M,,0000*50
$GPGGA,180249.000,4220.2343,N,07105.3705,W,1,06,1.7,14.9,M,-33.8,M,,0000*51
$GPGGA,180250.000,4220.2343,N,07105.3705,W,1,06,1.7,14.9,M,-33.8,M,,0000*59
$GPGGA,180251.000,4220.2343,N,07105.3705,W,1,04,2.1,14.9,M,-33.8,M,,0000*5F
$GPGGA,180252.000,4220.2343,N,07105.3705,W,1,04,2.1,14.9,M,-33.8,M,,0000*5C
$GPGGA,180253.000,4220.2343,N,07105.3705,W,1,04,2.1,14.9,M,-33.8,M,,0000*5D
$GPGGA,180254.000,4220.2343,N,07105.3705,W,1,04,2.1,14.9,M,-33.8,M,,0000*5A
$GPGGA,180255.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*51
$GPGGA,180256.000,4220.2343,N,07105.3705,W,1,04,2.1,14.9,M,-33.8,M,,0000*58
$GPGGA,180257.000,4220.2343,N,07105.3705,W,1,04,2.1,14.9,M,-33.8,M,,0000*59
$GPGGA,180258.000,4220.2343,N,07105.3705,W,1,04,2.1,14.9,M,-33.8,M,,0000*56
$GPGGA,180259.000,4220.2343,N,07105.3705,W,1,04,2.1,14.9,M,-33.8,M,,0000*57
$GPGGA,180300.000,4220.2343,N,07105.3705,W,1,04,2.1,14.9,M,-33.8,M,,0000*5A
$GPGGA,180301.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*51
$GPGGA,180302.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*52
$GPGGA,180303.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*53
$GPGGA,180304.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*54
$GPGGA,180305.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*55
$GPGGA,180306.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*56
$GPGGA,180307.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*57
$GPGGA,180308.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*58
$GPGGA,180309.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*59
$GPGGA,180310.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*51
$GPGGA,180311.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*50
$GPGGA,180312.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*53
$GPGGA,180313.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*52
$GPGGA,180314.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*55
$GPGGA,180315.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*54
$GPGGA,180316.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*57
$GPGGA,180317.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*56
$GPGGA,180318.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*59
$GPGGA,180319.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*58
$GPGGA,180320.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*52
$GPGGA,180321.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*53
$GPGGA,180322.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*50
$GPGGA,180323.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*51
$GPGGA,180324.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*56
$GPGGA,180325.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*57
$GPGGA,180326.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*54
$GPGGA,180327.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*55
$GPGGA,180328.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*5A
$GPGGA,180329.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*5B
$GPGGA,180330.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*53
$GPGGA,180331.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*52
$GPGGA,180332.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*51
$GPGGA,180333.000,4220.2343,N,07105.3705,W,1,05,1.9,14.9,M,-33.8,M,,0000*50
$GPGGA,180334.000,4220.2343,N,07105.3705,W,0,00,,14.9,M,-33.8,M,,0000*75
$GPGGA,180335.000,4220.2343,N,07105.3705,W,0,00,,14.9,M,-33.8,M,,0000*74
$GPGGA,180336.021,4220.2343,N,07105.3705,W,0,00,,14.9,M,-33.8,M,,0000*74
$GPGGA,180337.021,4220.2343,N,07105.3705,W,0,00,,14.9,M,-33.8,M,,0000*75
$GPGGA,180338.021,4220.2343,N,07105.3705,W,0,00,,14.9,M,-33.8,M,,0000*7A
$GPGGA,180339.021,4220.2343,N,07105.3705,W,0,00,,14.9,M,-33.8,M,,0000*7B
$GPGGA,180340.021,4220.2343,N,07105.3705,W,0,00,,14.9,M,-33.8,M,,0000*75
$GPGGA,180341.021,4220.2343,N,07105.3705,W,0,00,,14.9,M,-33.8,M,,0000*74
$GPGGA,180342.021,4220.2343,N,07105.3705,W,0,00,,14.9,M,-33.8,M,,0000*77
$GPGGA,180343.021,4220.2343,N,07105.3705,W,0,00,,14.9,M,-33.8,M,,0000*76
$GPGGA,180344.021,4220.2343,N,07105.3705,W,0,00,,14.9,M,-33.8,M,,0000*71
$GPGGA,180345.021,4220.2343,N,07105.3705,W,0,00,,14.9,M,-33.8,M,,0000*70
$GPGGA,180346.021,4220.2343,N,07105.3705,W,0,00,,14.9,M,-33.8,M,,0000*73
$GPGGA,180347.021,4220.2343,N,07105.3705,W,0,00,,14.9,M,-33.8,M,,0000*72
$GPGGA,180348.021,,,,,0,00,,,M,0.0,M,,0000*53
$GPGGA,180349.021,,,,,0,00,,,M,0.0,M,,0000*52
$GPGGA,180350.021,,,,,0,00,,,M,0.0,M,,0000*5A
$GPGGA,180351.021,,,,,0,00,,,M,0.0,M,,0000*5B
$GPGGA,180352.021,,,,,0,00,,,M,0.0,M,,0000*58
$GPGGA,180353.021,,,,,0,00,,,M,0.0,M,,0000*59
$GPGGA,180354.021,,,,,0,00,,,M,0.0,M,,0000*5E
$GPGGA,180355.021,,,,,0,00,,,M,0.0,M,,0000*5F
$GPGGA,180356.021,,,,,0,00,,,M,0.0,M,,0000*5C
$GPGGA,180357.021,,,,,0,00,,,M,0.0,M,,0000*5D
$GPGGA,180358.021,,,,,0,00,,,M,0.0,M,,0000*52
$GPGGA,180359.021,,,,,0,00,,,M,0.0,M,,0000*53
$GPGGA,180400.021,,,,,0,00,,,M,0.0,M,,0000*58
$GPGGA,180401.021,,,,,0,00,,,M,0.0,M,,0000*59
$GPGGA,180402.020,,,,,0,00,,,M,0.0,M,,0000*5B
$GPGGA,180403.021,,,,,0,00,,,M,0.0,M,,0000*5B
$GPGGA,180404.021,,,,,0,00,,,M,0.0,M,,0000*5C
$GPGGA,180405.021,,,,,0,00,,,M,0.0,M,,0000*5D
$GPGGA,180406.021,,,,,0,00,,,M,0.0,M,,0000*5E
$GPGGA,180407.021,,,,,0,00,,,M,0.0,M,,0000*5F
$GPGGA,,,,,,0,00,,,M,0.0,M,,0000*48
$GPGGA,,,,,,0,00,,,M,0.0,M,,0000*48
$GPGGA,,,,,,0,00,,,M,0.0,M,,0000*48
$GPGGA,,,,,,0,00,,,M,0.0,M,,0000*48
$GPGGA,,,,,,0,00,,,M,0.0,M,,0000*48
$GPGGA,,,,,,0,00,,,M,0.0,M,,0000*48
$GPGGA,,,,,,0,00,,,M,0.0,M,,0000*48
$GPGGA,,,,,,0,00,,,M,0.0,M,,0000*48
$GPGGA,,,,,,0,00,,,M,0.0,M,,0000*48
$GPGGA,,,,,,0,00,,,M,0.0,M,,0000*48
$GPGGA,,,,,,0,00,,,M,0.0,M,,0000*48
$GPGGA,,,,,,0,00,,,M,0.0,M,,0000*48
$GPGGA,180419.322,,,,,0,05,1.9,,M,0.0,M,,0000*73
$GPGGA,180420.022,,,,,0,05,1.9,,M,0.0,M,,0000*7A
$GPGGA,180421.022,,,,,0,05,1.9,,M,0.0,M,,0000*7B
$GPGGA,180422.000,,,,,0,05,1.9,,M,0.0,M,,0000*78
$GPGGA,180423.000,,,,,0,05,1.9,,M,0.0,M,,0000*79
$GPGGA,180424.000,4220.2232,N,07105.3673,W,1,05,1.9,18.3,M,-33.8,M,,0000*50
$GPGGA,180425.000,4220.2233,N,07105.3671,W,1,05,1.9,17.8,M,-33.8,M,,0000*56
$GPGGA,180426.000,4220.2233,N,07105.3671,W,1,06,1.7,17.8,M,-33.8,M,,0000*58
$GPGGA,180427.000,4220.2233,N,07105.3671,W,1,06,1.7,17.8,M,-33.8,M,,0000*59
$GPGGA,180428.000,,,,,0,06,1.7,,M,0.0,M,,0000*7F
$GPGGA,180429.000,,,,,0,06,1.7,,M,0.0,M,,0000*7E
$GPGGA,180430.000,,,,,0,06,1.7,,M,0.0,M,,0000*76
$GPGGA,180431.000,4220.2235,N,07105.3673,W,1,10,1.1,18.1,M,-33.8,M,,0000*5D
$GPGGA,180432.000,4220.2236,N,07105.3674,W,1,10,1.1,18.4,M,-33.8,M,,0000*5F
$GPGGA,180433.000,4220.2237,N,07105.3675,W,1,10,1.1,18.6,M,-33.8,M,,0000*5C
$GPGGA,180434.000,4220.2238,N,07105.3676,W,1,10,1.1,18.8,M,-33.8,M,,0000*59
$GPGGA,180435.000,4220.2240,N,07105.3677,W,1,10,1.1,19.1,M,-33.8,M,,0000*5E
$GPGGA,180436.000,4220.2241,N,07105.3678,W,1,10,1.1,19.3,M,-33.8,M,,0000*51
$GPGGA,180437.000,4220.2242,N,07105.3679,W,1,09,1.2,19.4,M,-33.8,M,,0000*5E
$GPGGA,180438.000,4220.2265,N,07105.3699,W,1,09,1.2,23.2,M,-33.8,M,,0000*55
$GPGGA,180439.000,4220.2265,N,07105.3699,W,1,09,1.2,23.3,M,-33.8,M,,0000*55
$GPGGA,180440.000,4220.2265,N,07105.3699,W,1,09,1.2,23.3,M,-33.8,M,,0000*5B
$GPGGA,180441.000,4220.2266,N,07105.3700,W,1,09,1.2,23.4,M,-33.8,M,,0000*5F
$GPGGA,180442.000,4220.2266,N,07105.3700,W,1,09,1.2,23.4,M,-33.8,M,,0000*5C
$GPGGA,180443.000,4220.2266,N,07105.3700,W,1,10,1.1,23.5,M,-33.8,M,,0000*57
$GPGGA,180444.000,4220.2266,N,07105.3700,W,1,10,1.1,23.5,M,-33.8,M,,0000*50
$GPGGA,180445.000,4220.2267,N,07105.3701,W,1,10,1.1,23.6,M,-33.8,M,,0000*52
$GPGGA,180446.000,4220.2267,N,07105.3701,W,1,10,1.1,23.6,M,-33.8,M,,0000*51
$GPGGA,180447.000,4220.2267,N,07105.3701,W,1,10,1.1,23.7,M,-33.8,M,,0000*51
$GPGGA,180448.000,4220.2268,N,07105.3701,W,1,10,1.1,23.8,M,-33.8,M,,0000*5E
$GPGGA,180449.000,4220.2283,N,07105.3711,W,1,10,1.1,25.7,M,-33.8,M,,0000*52
$GPGGA,180450.000,4220.2283,N,07105.3711,W,1,10,1.1,25.7,M,-33.8,M,,0000*5A
$GPGGA,180451.000,4220.2290,N,07105.3711,W,1,10,1.1,25.8,M,-33.8,M,,0000*56
$GPGGA,180452.000,4220.2296,N,07105.3707,W,1,10,1.1,25.1,M,-33.8,M,,0000*5D
$GPGGA,180453.000,4220.2300,N,07105.3704,W,1,10,1.1,24.7,M,-33.8,M,,0000*56
$GPGGA,180454.000,4220.2300,N,07105.3704,W,1,10,1.1,24.6,M,-33.8,M,,0000*50
$GPGGA,180455.000,4220.2300,N,07105.3704,W,1,10,1.1,24.6,M,-33.8,M,,0000*51
